,age,Medu,traveltime,studytime,failures,goout,Dalc,absences,address_U,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,guardian_father,guardian_mother,guardian_other,higher_yes,internet_yes,romantic_yes,G3
716,0.1428571428571428,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9
717,0.0,0.75,0.3333333333333333,1.0,0.0,0.25,0.25,0.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,15
718,0.0,0.75,0.3333333333333333,0.6666666666666667,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,12
719,0.4285714285714284,0.75,0.3333333333333333,0.3333333333333333,0.0,1.0,0.5,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16
720,0.4285714285714284,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.12000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15
721,0.1428571428571428,0.75,0.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1
722,0.2857142857142856,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,13
723,0.4285714285714284,0.75,0.0,0.6666666666666667,0.0,0.25,0.0,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12
724,0.1428571428571428,0.75,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13
725,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,16
726,0.4285714285714284,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.24000000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
727,0.2857142857142856,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,14
728,0.4285714285714284,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10
729,0.1428571428571428,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12
730,0.0,0.75,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16
731,0.1428571428571428,0.5,1.0,0.0,0.0,0.0,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11
732,0.2857142857142856,0.5,0.3333333333333333,0.3333333333333333,0.0,0.75,0.25,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15
733,0.2857142857142856,0.75,0.3333333333333333,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19
734,0.4285714285714284,0.75,0.0,0.3333333333333333,0.3333333333333333,0.75,0.25,0.17333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8
735,0.0,0.25,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11
736,0.2857142857142856,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
737,0.0,0.25,0.0,0.3333333333333333,0.0,0.25,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
738,0.4285714285714284,0.5,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15
739,0.4285714285714284,0.75,0.0,0.3333333333333333,0.0,0.75,0.0,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14
740,0.4285714285714284,1.0,0.0,0.3333333333333333,0.0,0.5,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13
741,0.1428571428571428,1.0,0.6666666666666667,0.3333333333333333,0.0,0.5,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
742,0.4285714285714284,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8
743,0.4285714285714284,0.5,0.0,1.0,0.0,1.0,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,14
744,0.4285714285714284,0.5,0.0,0.3333333333333333,0.0,0.75,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13
745,0.1428571428571428,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8
746,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,0.75,0.25,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13
747,0.2857142857142856,0.5,0.0,0.0,0.3333333333333333,0.25,0.0,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10
748,0.2857142857142856,0.75,0.0,0.6666666666666667,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
749,0.4285714285714284,1.0,0.0,1.0,0.0,1.0,1.0,0.02666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6
750,0.1428571428571428,1.0,0.0,0.0,0.0,0.75,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14
751,0.2857142857142856,1.0,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,15
752,0.1428571428571428,0.5,0.0,1.0,0.0,0.5,0.0,0.013333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13
753,0.2857142857142856,1.0,0.3333333333333333,0.3333333333333333,0.0,0.75,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
754,0.5714285714285712,1.0,0.3333333333333333,0.3333333333333333,0.0,0.75,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
755,0.4285714285714284,0.75,0.0,0.6666666666666667,0.0,0.5,0.25,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,17
756,0.4285714285714284,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9
757,0.714285714285714,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15
758,0.0,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6
759,0.2857142857142856,1.0,0.0,1.0,0.0,0.5,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,17
760,0.0,0.75,0.0,0.3333333333333333,0.0,0.25,0.25,0.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9
761,0.2857142857142856,1.0,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
762,0.2857142857142856,0.5,0.6666666666666667,0.0,0.0,0.25,0.0,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
763,0.0,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
764,0.1428571428571428,0.75,0.3333333333333333,1.0,0.0,0.25,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11
765,0.1428571428571428,0.75,0.3333333333333333,0.0,0.0,1.0,0.25,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
766,0.4285714285714284,0.5,0.3333333333333333,1.0,0.0,0.75,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14
767,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14
768,0.1428571428571428,0.5,0.6666666666666667,0.0,0.0,0.25,0.0,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15
769,0.4285714285714284,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,17
770,0.4285714285714284,0.25,0.3333333333333333,0.6666666666666667,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16
771,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
772,0.2857142857142856,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
773,0.1428571428571428,0.75,0.6666666666666667,0.3333333333333333,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10
774,0.2857142857142856,0.75,0.0,0.3333333333333333,0.0,0.75,0.25,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9
775,0.1428571428571428,1.0,0.0,0.0,0.0,0.5,0.5,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,9
776,0.714285714285714,0.25,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10
777,0.1428571428571428,0.25,0.3333333333333333,0.0,0.3333333333333333,0.75,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
778,0.2857142857142856,1.0,0.0,0.3333333333333333,0.0,1.0,0.25,0.21333333333333335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10
779,0.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.25,0.0,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
780,0.1428571428571428,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
781,0.2857142857142856,0.5,0.6666666666666667,0.0,0.0,1.0,1.0,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9
782,0.4285714285714284,1.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17
783,0.1428571428571428,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14
784,0.2857142857142856,0.25,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.05333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
785,0.1428571428571428,0.75,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.21333333333333335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12
786,0.4285714285714284,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
787,0.2857142857142856,0.25,0.6666666666666667,0.3333333333333333,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10
788,0.2857142857142856,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
789,0.4285714285714284,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14
790,0.2857142857142856,0.25,0.3333333333333333,0.3333333333333333,0.0,0.75,0.75,0.16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8
791,0.1428571428571428,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
792,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,13
793,0.5714285714285712,0.5,0.3333333333333333,0.0,1.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9
794,0.2857142857142856,0.25,0.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,14
795,0.4285714285714284,0.75,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.25,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10
796,0.4285714285714284,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,16
797,0.4285714285714284,0.25,0.3333333333333333,0.0,0.0,0.25,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,14
798,0.5714285714285712,0.75,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11
799,0.4285714285714284,0.25,0.3333333333333333,1.0,0.0,0.25,0.0,0.013333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12
800,0.2857142857142856,0.25,0.0,0.0,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12
801,0.4285714285714284,1.0,0.0,0.6666666666666667,0.0,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14
802,0.2857142857142856,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16
803,0.1428571428571428,0.75,0.3333333333333333,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12
804,0.2857142857142856,0.5,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17
805,0.4285714285714284,0.75,0.0,0.6666666666666667,0.0,0.5,0.25,0.09333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14
806,0.4285714285714284,0.25,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10
807,0.4285714285714284,0.25,0.3333333333333333,0.6666666666666667,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18
808,0.2857142857142856,0.75,0.3333333333333333,0.0,0.0,1.0,0.5,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
809,0.2857142857142856,1.0,0.0,0.6666666666666667,0.0,0.75,0.0,0.09333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9
810,0.2857142857142856,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12
811,0.0,0.25,1.0,0.3333333333333333,0.0,1.0,0.25,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9
812,0.4285714285714284,0.25,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
813,0.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
814,0.4285714285714284,0.75,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.18666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7
815,0.4285714285714284,0.25,0.0,0.0,0.6666666666666666,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
816,0.1428571428571428,0.5,0.0,0.0,0.0,0.25,0.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12
817,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
818,0.2857142857142856,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13
819,0.2857142857142856,0.5,1.0,0.0,0.0,1.0,1.0,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
820,0.2857142857142856,0.25,0.0,0.0,0.0,0.5,0.0,0.02666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10
821,0.4285714285714284,0.25,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13
822,0.2857142857142856,1.0,0.6666666666666667,0.0,1.0,0.5,0.0,0.02666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8
823,0.4285714285714284,0.75,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5
824,0.4285714285714284,0.75,0.6666666666666667,0.0,0.0,0.0,0.5,0.05333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
825,0.2857142857142856,0.75,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8
826,0.0,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10
827,0.1428571428571428,0.75,0.3333333333333333,0.0,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10
828,0.0,0.5,0.0,0.3333333333333333,0.0,0.75,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8
829,0.1428571428571428,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15
830,0.0,0.75,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11
831,0.0,1.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14
832,0.0,0.5,0.6666666666666667,0.6666666666666667,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13
833,0.4285714285714284,0.75,0.0,0.6666666666666667,0.0,0.75,0.0,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,17
834,0.1428571428571428,1.0,0.0,0.0,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
835,0.0,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.10666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16
836,0.1428571428571428,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
837,0.2857142857142856,1.0,0.0,0.0,0.0,0.75,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,17
838,0.2857142857142856,0.75,0.0,0.6666666666666667,0.3333333333333333,0.5,0.5,0.18666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8
839,0.1428571428571428,0.75,0.0,0.3333333333333333,0.0,0.25,0.0,0.18666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12
840,0.0,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.05333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15
841,0.2857142857142856,0.75,0.3333333333333333,0.3333333333333333,0.0,0.75,0.0,0.02666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15
842,0.1428571428571428,0.25,0.0,0.6666666666666667,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8
843,0.1428571428571428,1.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0
844,0.4285714285714284,0.75,0.3333333333333333,0.0,0.0,1.0,0.25,0.10666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7
845,0.1428571428571428,0.5,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
846,0.2857142857142856,1.0,0.0,1.0,0.0,0.5,0.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
847,0.2857142857142856,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.0,0.05333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8
848,0.0,0.75,0.3333333333333333,0.0,0.0,0.75,0.25,0.05333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11
849,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,1.0,0.18666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5
850,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
851,0.0,0.25,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.14666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10
852,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,18
853,0.4285714285714284,0.75,0.0,0.3333333333333333,0.0,0.75,0.25,0.13333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10
854,0.1428571428571428,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13
855,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.10666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11
856,0.2857142857142856,0.5,0.0,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
857,0.4285714285714284,0.75,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13
858,0.1428571428571428,1.0,0.0,0.0,0.0,0.75,0.0,0.05333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13
